C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_22_11_952.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_22_11_952.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_22_11_952.jpg, 0.745674, 0, 0, 17.14076
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_22_12_083.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_22_12_083.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_22_12_083.jpg, 0.3884127, 0, 0, 16.91311
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_22_12_199.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_22_12_199.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_22_12_199.jpg, 0.2199894, 0, 0, 16.67245
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_22_12_326.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_22_12_326.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_22_12_326.jpg, 0.574551, 0, 0, 16.32625
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_22_12_453.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_22_12_453.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_22_12_453.jpg, 0.2049042, 0, 0, 16.11588
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_22_12_574.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_22_12_574.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_22_12_574.jpg, 0.601668, 0, 0, 15.23186
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_22_12_692.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_22_12_692.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_22_12_692.jpg, 0.8067644, 0, 0, 14.73465
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_22_12_806.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_22_12_806.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_22_12_806.jpg, 1, 0, 0, 14.3491
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_22_12_961.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_22_12_961.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_22_12_961.jpg, 1, 0, 0, 13.97069
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_22_13_064.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_22_13_064.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_22_13_064.jpg, 1, 0, 0, 13.70296
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_22_13_197.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_22_13_197.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_22_13_197.jpg, 0.6088546, 0, 0, 14.02823
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_22_13_291.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_22_13_291.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_22_13_291.jpg, 0.2990023, 0, 0, 13.41583
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_22_13_390.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_22_13_390.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_22_13_390.jpg, 0.01300512, 0, 0, 13.70888
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_22_13_501.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_22_13_501.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_22_13_501.jpg, 0.3212085, 0, 0, 13.46815
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_22_13_630.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_22_13_630.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_22_13_630.jpg, 0, 0, 0, 12.81909
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_22_13_721.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_22_13_721.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_22_13_721.jpg, 0, 0, 0, 12.69495
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_22_13_823.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_22_13_823.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_22_13_823.jpg, 0, 0, 0, 12.91854
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_22_13_976.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_22_13_976.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_22_13_976.jpg, 0, 0, 0, 12.70569
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_22_14_078.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_22_14_078.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_22_14_078.jpg, 0, 0, 0, 12.48125
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_22_14_176.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_22_14_176.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_22_14_176.jpg, 0, 0, 0, 11.77334
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_22_14_292.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_22_14_292.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_22_14_292.jpg, 0, 0, 0, 11.57609
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_22_14_408.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_22_14_408.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_22_14_408.jpg, 0, 0, 0, 11.93375
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_22_14_525.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_22_14_525.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_22_14_525.jpg, 0, 0, 0, 11.76079
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_22_14_621.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_22_14_621.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_22_14_621.jpg, 0, 0, 0, 11.28929
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_22_14_746.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_22_14_746.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_22_14_746.jpg, 0, 0, 0, 11.16266
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_22_14_849.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_22_14_849.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_22_14_849.jpg, 0, 0, 0, 11.00664
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_22_14_974.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_22_14_974.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_22_14_974.jpg, 0, 0, 0, 10.82135
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_22_15_081.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_22_15_081.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_22_15_081.jpg, 0, 0, 0, 10.64172
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_22_15_194.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_22_15_194.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_22_15_194.jpg, 0, 0, 0, 10.49266
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_22_15_297.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_22_15_297.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_22_15_297.jpg, 0, 0, 0, 10.31485
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_22_15_419.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_22_15_419.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_22_15_419.jpg, 0, 0, 0, 10.14084
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_22_15_527.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_22_15_527.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_22_15_527.jpg, 0, 0, 0, 10.00201
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_22_15_647.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_22_15_647.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_22_15_647.jpg, 0, 0, 0, 9.837118
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_22_15_757.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_22_15_757.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_22_15_757.jpg, 0, 0, 0, 9.670557
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_22_15_858.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_22_15_858.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_22_15_858.jpg, 0, 0, 0, 9.531291
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_22_15_967.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_22_15_967.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_22_15_967.jpg, 0, 0, 0, 9.397012
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_22_16_069.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_22_16_069.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_22_16_069.jpg, 0, 0.0809457, 0, 9.277355
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_22_16_171.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_22_16_171.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_22_16_171.jpg, 0, 0.3825069, 0, 9.516638
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_22_16_272.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_22_16_272.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_22_16_272.jpg, 0, 0.6871359, 0, 10.12049
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_22_16_389.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_22_16_389.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_22_16_389.jpg, 0, 0.3352074, 0, 10.59248
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_22_16_501.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_22_16_501.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_22_16_501.jpg, 0.3246534, 0.01055405, 0, 10.39601
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_22_16_608.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_22_16_608.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_22_16_608.jpg, 0.6578271, 0, 0, 10.171
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_22_16_730.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_22_16_730.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_22_16_730.jpg, 0.2922945, 0, 0, 10.02582
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_22_16_832.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_22_16_832.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_22_16_832.jpg, 0.5978274, 0, 0, 9.849802
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_22_16_956.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_22_16_956.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_22_16_956.jpg, 0.6821697, 0, 0, 9.577656
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_22_17_070.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_22_17_070.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_22_17_070.jpg, 0.340968, 0, 0, 9.449434
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_22_17_187.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_22_17_187.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_22_17_187.jpg, 0.2512683, 0, 0, 9.286227
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_22_17_306.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_22_17_306.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_22_17_306.jpg, 0.6052781, 0, 0, 9.041403
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_22_17_405.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_22_17_405.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_22_17_405.jpg, 0.3041933, 0, 0, 8.935412
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_22_17_509.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_22_17_509.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_22_17_509.jpg, 0, 0, 0, 8.802842
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_22_17_649.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_22_17_649.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_22_17_649.jpg, 0.4167012, 0, 0, 8.604533
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_22_17_762.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_22_17_762.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_22_17_762.jpg, 0.07383838, 0, 0, 8.472978
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_22_17_867.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_22_17_867.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_22_17_867.jpg, 0.3815376, 0, 0, 8.327671
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_22_17_967.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_22_17_967.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_22_17_967.jpg, 0.6888591, 0, 0, 8.144506
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_22_18_092.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_22_18_092.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_22_18_092.jpg, 0.3139398, 0, 0, 8.034925
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_22_18_210.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_22_18_210.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_22_18_210.jpg, 0.6663426, 0, 0, 7.859819
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_22_18_345.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_22_18_345.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_22_18_345.jpg, 1, 0, 0, 7.528975
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_22_18_458.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_22_18_458.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_22_18_458.jpg, 1, 0, 0, 7.367738
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_22_18_573.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_22_18_573.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_22_18_573.jpg, 0.9420787, 0, 0, 7.253457
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_22_18_691.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_22_18_691.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_22_18_691.jpg, 0.5868862, 0, 0, 7.17805
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_22_18_809.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_22_18_809.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_22_18_809.jpg, 0.2507425, 0, 0, 7.060714
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_22_18_924.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_22_18_924.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_22_18_924.jpg, 0, 0, 0, 6.944044
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_22_19_035.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_22_19_035.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_22_19_035.jpg, 0, 0, 0, 6.83596
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_22_19_150.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_22_19_150.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_22_19_150.jpg, 0, 0, 0, 6.74734
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_22_19_279.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_22_19_279.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_22_19_279.jpg, 0, 0, 0, 6.624775
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_22_19_383.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_22_19_383.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_22_19_383.jpg, 0.3106593, 0, 0, 6.51008
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_22_19_489.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_22_19_489.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_22_19_489.jpg, 0.6325569, 0, 0, 6.353831
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_22_19_589.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_22_19_589.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_22_19_589.jpg, 0.9339921, 0, 0, 6.169516
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_22_19_711.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_22_19_711.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_22_19_711.jpg, 0.5697101, 0, 0, 6.094935
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_22_19_827.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_22_19_827.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_22_19_827.jpg, 0.2235878, 0, 0, 6.005369
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_22_19_940.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_22_19_940.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_22_19_940.jpg, 0, 0, 0, 5.899323
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_22_20_071.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_22_20_071.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_22_20_071.jpg, 0, 0.3935427, 0, 6.240021
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_22_20_174.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_22_20_174.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_22_20_174.jpg, 0, 0.7016643, 0, 6.897168
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_22_20_276.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_22_20_276.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_22_20_276.jpg, 0, 1, 0, 8.160396
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_22_20_381.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_22_20_381.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_22_20_381.jpg, 0, 1, 0, 9.271302
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_22_20_489.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_22_20_489.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_22_20_489.jpg, 0, 1, 0, 10.37357
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_22_20_599.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_22_20_599.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_22_20_599.jpg, 0, 1, 0, 11.51621
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_22_20_717.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_22_20_717.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_22_20_717.jpg, 0, 0.6442309, 0, 12.36692
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_22_20_827.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_22_20_827.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_22_20_827.jpg, 0, 0.3177601, 0, 13.13919
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_22_20_997.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_22_20_997.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_22_20_997.jpg, 0.4246837, 0, 0, 12.40328
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_22_21_101.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_22_21_101.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_22_21_101.jpg, 0.8019778, 0, 0, 12.10226
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_22_21_221.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_22_21_221.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_22_21_221.jpg, 0.461373, 0, 0, 11.86877
